episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/last_target_update_ts,counters/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/td_error,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
nan,nan,nan,nan,0,16,1024,240,1024,240,1024,240,1024,1024,False,0,1,f0de0_00014,1c9227da999a48738afc4e4f1c37729b,2022-06-17_18-01-04,1655478064,4.269047975540161,4.269047975540161,59220,EIS7Y0J022,127.0.0.1,4.269047975540161,0,1,15.363666296005249,1024,240,1024,240,1024,1,nan,nan,nan,nan,0,[],[],184.92,85.962,2791.937,18.99,1024,240,1024,240,1024,1,49.68571428571429,56.557142857142864,[],[],"[ 0.43424547  1.3770943  -0.4923522   0.6848067  -0.94419086 -0.7731726
  0.22501838  0.67902064 -0.17392464 -1.689961   -1.3721501  -0.46471515
 -0.71317506  0.09962744  2.861883   -0.76127756  0.33722305 -0.39972973
  2.1293457  -0.45847526  0.09903732 -1.1678644  -0.09660916 -0.21492368
 -1.2593      2.1125975  -0.01639479  1.8233242   0.22984964  0.29596174
 -0.49265152 -0.2860074  -0.47170675  0.13876987 -0.09083807  2.1510386
 -1.8039894   1.5611092  -1.2174693  -0.83510125 -0.98162466  0.30609533
 -0.5800586  -1.4006666  -0.4469158   2.3505135   0.3221532  -1.5678911
 -0.50779986 -0.92413247  1.0529432  -1.7057137  -0.4964609   0.14088863
  0.3687454   0.28342354 -0.6541187  -0.3837027  -0.418171    2.1293457
  0.49590975  2.6417623   0.36006343 -0.17847127  0.13876987 -0.53728044
  0.04454046  1.8899242  -1.4491444   0.8336081   0.11170337 -2.1727102
  2.05963    -1.5667065   1.5887855  -0.94419086 -0.40091848  2.9348512
 -0.56258094 -0.5939222   0.34827402 -0.28796372 -0.2601505   1.8113577
 -1.3109406  -0.956188   -0.6153765   0.22739175 -1.0837711  -5.27117
  0.6371324   2.2387805   2.431898   -0.02154955  0.4045112  -0.25511432
  0.4045112  -0.22612607  1.4967545  -0.2213369   2.5420516  -0.28133094
 -0.14796078  2.2682338  -0.25074482  0.31428725  0.07568979  0.20193744
 -0.8941525   0.08811194 -1.2102444   1.6668813   1.6651366   0.16658914
 -5.4486313  -0.7181077  -0.642378    0.59745306 -0.3992653  -1.2862539
 -4.636788    0.19549507 -0.56027716 -0.6472382  -2.4868677   0.5800671
  2.575164    0.59552    -0.7001793   1.8113577  -1.6164058   2.575581
  0.20226419 -1.225337   -0.99602336  1.5599545   1.7060119  -0.11708301
  0.13915569  1.0529432  -0.700091   -0.3192175  -0.14242989 -0.11233652
  0.20193744 -0.86029196  1.5611092  -0.50950944 -1.0281086  -1.2862539
 -0.60126054  1.8639655   0.463022    0.3080934   0.6371324   2.2527306
  0.14772618  1.6580883  -0.7402127   1.8567451  -0.6755674  -0.1733278
 -0.79597586 -0.6197913  -1.3149471   2.0739124   0.04454046 -0.31171164
 -1.0022168   1.3493257  -1.5560666   0.21671969 -0.50560874 -1.0041281
 -0.56258094  1.3875351  -0.31171164  1.7060119   0.463022   -0.10882789
 -0.25943518 -0.7976953  -0.11708301 -0.03739184 -0.27898932  0.29070044
 -0.94941425  0.41421598  0.32157373 -0.38915288 -0.9205135   0.33316395
 -0.1733278  -0.7910832  -0.12868476 -5.3175282  -0.44173494 -0.7583405
  1.2769387  -0.42538148 -1.7970319  -9.667183    1.3560107  -0.20256609
 -0.73620665 -5.613223   -0.917973   -0.7411599  -0.9716937   0.15989941
  0.5081781  -0.6364362   0.9037212  -0.67608005  1.6087186   2.431898
 -5.9823456  -1.6164058   1.5750804   2.2682338   1.8113577   0.09450996
 -1.1835744  -1.863543   -1.0011699   0.6846721   0.463022    2.2132833
 -1.0288666   0.29596174 -0.07216549 -0.49265152 -0.180217    0.04454046
 -1.5463225  -0.5850152   0.41861463  0.22739175 -1.3690362  -0.45529416]",240,0.0010000000474974513,0.38335565,-0.73741364,1.4240584,-0.11683667
nan,nan,nan,nan,0,16,2048,4080,2048,4080,1024,3840,2048,2048,False,0,2,f0de0_00014,1c9227da999a48738afc4e4f1c37729b,2022-06-17_18-01-10,1655478070,5.388428688049316,9.657476663589478,59220,EIS7Y0J022,127.0.0.1,9.657476663589478,0,2,15.363666296005249,2048,4080,2048,4080,2048,3,nan,nan,nan,nan,0,[],[],354.831,58.072,4132.769,19.385,2048,4080,2048,4080,2048,3,33.31428571428572,56.91428571428571,[],[],"[ 9.83762741e-01 -3.99846077e-01 -5.77270937e+00 -6.81049824e-01
 -8.37955356e-01 -6.06191397e-01 -1.46445012e+00 -3.78962278e-01
 -1.21460903e+00 -1.38536274e+00 -5.24310207e+00 -5.54246187e-01
  1.54709268e+00  1.42266226e+00 -1.21460903e+00 -5.60791492e-02
 -9.38116550e-01  8.67779255e-02 -1.55581951e-01  3.95126343e-01
 -4.79737520e-01  7.18574286e-01 -1.24470472e-01 -4.88950491e-01
  1.05313933e+00 -1.04173374e+00 -1.08486414e+00 -4.98422527e+00
 -6.81648254e-02  6.73635721e-01 -5.50773191e+00 -3.08043003e-01
  1.43847537e+00 -5.24310207e+00 -1.04605675e-01 -7.87002563e-01
 -5.77270937e+00 -1.28625655e+00 -6.78165674e-01 -6.22903824e-01
 -5.96793890e-01 -1.49958587e+00 -1.09824705e+00  1.13422370e+00
 -3.74279022e-01 -9.37837601e-01 -4.51104403e-01 -9.93836880e-01
 -5.57957888e-01 -4.37343359e-01  1.51384354e-01 -6.19804382e-01
 -7.56638050e-02 -4.54680920e-02 -4.48498487e-01 -1.67766953e+00
  1.48015094e+00 -1.68158412e+00  9.20323610e-01  1.27025723e+00
 -2.88163424e-01 -5.69274664e-01  1.07489634e+00 -2.89721966e-01
  1.05446911e+00  5.13054490e-01 -6.13662243e-01 -5.53906202e-01
 -5.60140371e-01 -8.22284222e-02 -4.27055359e-03 -5.80692768e-01
 -3.81122112e-01 -1.04984045e+00  2.73611069e-01  6.93291187e-01
 -4.98422527e+00 -1.21339798e+00 -4.88950491e-01 -1.34264350e+00
  1.00315285e+00 -1.18594456e+00 -8.45904827e-01 -9.46296930e-01
 -1.90599990e+00  1.62123990e+00  1.32476640e+00  1.56188309e+00
 -1.16479445e+00 -1.10304985e+01 -1.01022649e+00 -4.90405798e-01
 -3.62678289e-01 -9.44250226e-01 -1.29066288e+00 -8.02207470e-01
 -1.21293092e+00  1.14498580e+00 -7.67123699e-01  1.11541009e+00
 -7.87843704e-01 -2.19520807e-01 -9.61254120e-01  1.91128397e+00
 -8.67301464e-01 -4.37482834e-01 -6.95128679e-01 -8.73862267e-01
 -1.12823448e+01 -1.79144752e+00 -1.76803422e+00 -2.39126825e+00
 -6.58431530e-01 -9.39808130e-01 -1.43779993e+00  1.15981293e+00
 -1.25448823e+00 -8.76915693e-01  1.37544954e+00  1.37544954e+00
 -4.64719296e+00  8.11736822e-01 -4.94670868e-02 -1.54282558e+00
 -9.04402018e-01 -4.64719296e+00 -6.23787403e+00 -7.56638050e-02
 -6.59156322e-01 -1.78138685e+00 -5.71640491e-01 -5.37512302e-01
 -7.13553429e-02 -9.83493090e-01 -3.65022421e-01 -2.74710655e-01
 -4.75055695e-01 -6.29707098e-01 -5.96570969e-01 -2.61008978e-01
 -7.23073292e+00 -5.46274424e-01 -7.46986628e-01 -8.18234444e-01
 -1.07377625e+00 -2.62707233e-01 -9.90946531e-01 -1.03773582e+00
 -8.78602505e-01 -4.51197386e-01 -1.85225248e-01 -1.29769707e+00
 -4.29375410e-01 -1.28043294e+00 -3.44586372e-01 -6.91895485e-02
 -8.99611473e-01 -7.90519714e-02 -1.35503876e+00  3.95126343e-01
  1.02714086e+00 -3.90713215e-01 -6.59156322e-01 -3.44586372e-01
  1.26710081e+00 -8.15132856e-01 -2.51118708e+00  1.52866316e+00
 -1.26192427e+00  9.38874960e-01  2.24635506e+00 -1.79144752e+00
 -1.74480903e+00  7.18574286e-01 -9.30454731e-01 -5.07965565e-01
  1.51185274e-01 -1.74575090e-01 -1.02645979e+01  8.92902136e-01
  8.67779255e-02  7.10724115e-01 -1.02420092e+00 -6.32742643e-01
 -2.18336439e+00  9.95053411e-01 -9.49622869e-01 -8.73973608e-01
 -6.23787403e+00 -6.55414104e-01 -4.98064518e-01 -6.87060356e-02
  1.54709268e+00 -1.84459686e+00  7.15119839e-01  3.05763006e-01
 -5.46833754e-01  2.73611069e-01 -7.64290810e-01 -5.00941753e-01
 -6.10758781e-01 -9.92335320e-01  8.26261520e-01 -1.58198380e+00
 -1.12823448e+01  2.85448313e-01  2.28691101e-02  1.42737389e+00
 -3.03204298e-01 -1.21023965e+00 -4.51104403e-01 -3.95860672e-02
  2.73611069e-01 -4.94670868e-02 -1.01288199e-01  9.38677788e-01
  1.31377220e-01 -1.38577318e+00  1.13449311e+00 -1.27085590e+00
  6.91323280e-01 -1.01215744e+00 -7.00262547e-01 -8.28995705e-02
 -1.85335875e-01 -1.16457915e+00  8.60522032e-01 -1.01932693e+00
 -2.32986307e+00 -3.67813349e-01 -9.39808130e-01 -1.31867957e+00
 -4.39499855e-01 -5.51699877e-01  1.87844563e+00 -4.01737213e-01
  1.11541009e+00  1.02219558e+00 -6.78747463e+00 -1.24275994e+00]",240,0.0010000000474974513,2.3616073,0.6565155,4.0103683,-0.7949034
nan,nan,nan,nan,0,16,3072,7920,3072,7920,1024,3840,3072,3072,False,0,3,f0de0_00014,1c9227da999a48738afc4e4f1c37729b,2022-06-17_18-01-15,1655478075,5.036527633666992,14.69400429725647,59220,EIS7Y0J022,127.0.0.1,14.69400429725647,0,3,15.363666296005249,3072,7920,3072,7920,3072,5,nan,nan,nan,nan,0,[],[],325.981,58.414,4108.61,19.788,3072,7920,3072,7920,3072,5,30.5,57.025,[],[],"[-1.61495137e+00  9.06726599e-01 -1.07362700e+00 -1.23285604e+00
 -5.41575527e+00 -5.41798830e-01 -1.85694218e-01 -9.63705540e-01
  1.20669603e+00  4.16215181e-01 -2.18526363e-01 -4.66539860e-01
 -1.53682470e-01 -5.39517403e-03  2.81552076e-01  4.51636314e-01
  5.85090160e-01  1.28154993e-01 -5.58547020e-01  2.66510963e-01
 -2.92451382e-01 -9.53048229e-01 -1.70482397e-01  4.54167366e-01
 -5.65664530e-01 -1.10893154e+01  1.42813134e+00 -7.07317829e-01
 -2.18191862e-01  1.95652723e+00  2.41098404e-02 -5.23116589e-01
  3.52912188e-01 -2.99769640e-01 -9.69946384e-01 -5.32296777e-01
  2.07430816e+00 -1.73950577e+00 -1.02250252e+01 -5.83583593e-01
  2.28222799e+00  1.44596815e-01  2.46570683e+00  1.84132361e+00
  1.21777296e-01 -9.75394249e-02  1.18500710e-01  1.77136707e+00
 -2.28266239e-01  2.88400650e-02  1.37680078e+00 -1.08939838e+00
 -1.10893154e+01 -4.72694278e-01  8.56373310e-02  3.18241119e-02
 -4.73230362e-01  1.43538260e+00 -1.60676217e+00  7.69643068e-01
 -6.42688036e-01 -1.23817778e+00  1.97225642e+00  1.18230104e-01
  1.07349086e+00  1.03233218e+00 -5.78640461e-01  4.20395851e-01
 -6.52774620e+00  1.17024565e+00 -6.00039959e-02  1.79500580e-02
 -6.03030682e-01 -1.21756911e+00  3.48161697e-01  4.44228649e-01
  2.02644634e+00  1.86479092e-01  2.92712450e-01  1.06349075e+00
 -1.29653215e+00 -9.12052155e-01  3.59769106e-01  1.97225642e+00
 -1.04615664e+00 -1.03994131e+00 -1.35195470e+00 -5.06907701e-01
 -1.02250252e+01 -5.91858864e-01  2.61693001e-02 -3.11464787e-01
 -3.28035116e-01 -5.48763943e+00  1.53975034e+00 -1.28725338e+00
  1.14073634e+00 -1.41502619e-01 -1.64031494e+00  1.34746552e-01
  1.02684116e+00 -2.64629602e-01  1.04312253e+00 -9.41083908e-01
  2.48378754e+00 -3.75274658e-01  1.72838306e+00  6.30483150e-01
 -6.49342537e-01  3.84526014e-01  1.84493065e-01 -9.84164476e-01
  1.65345907e-01 -4.54189873e+00  2.23773098e+00 -6.58126926e+00
  2.86903262e-01 -1.08408451e-01  9.27050471e-01  2.30721283e+00
  2.06975079e+00 -5.25264883e+00  2.03416109e-01  1.53975034e+00
  1.44684935e+00  8.08613300e-02 -7.46598244e-01 -5.06907701e-01
  3.63926649e-01 -2.03234196e-01  1.57415557e+00 -8.16836357e-02
 -1.17538333e+00 -7.86090970e-01  2.24484992e+00 -3.66556644e-02
  6.72369480e-01  2.23956347e-01  1.00915265e+00  2.07304001e-01
 -1.53014660e-01 -4.71479893e-01 -5.40368605e+00  3.97686481e-01
 -3.40298414e-01  1.11913633e+00  8.29501152e-02 -6.76948786e-01
  4.48243380e-01 -5.98036575e+00  1.31760240e+00 -3.71644497e-02
  2.49475479e-01  1.20188737e+00 -6.51432037e-01  6.98790073e-01
 -6.51123762e-01  2.28154659e-02 -5.99405766e-01 -1.52259350e-01
  4.85302448e-01 -5.60402298e+00 -9.75394249e-02  1.88567090e+00
 -1.99196219e+00  1.53975034e+00  4.16215181e-01 -4.49323654e-02
 -8.06632042e-02 -4.31798220e-01 -3.90098810e-01 -4.06546593e-02
 -9.31036472e-01 -3.85589600e-02  2.97661304e-01  1.04707742e+00
  4.44228649e-01 -4.26521111e+00  1.75425220e+00 -8.41326714e-02
 -3.59417915e-01  4.70711231e-01  7.10327625e-02 -5.78503370e-01
 -3.72162819e-01 -3.75274658e-01  6.56518459e-01 -6.80081844e-02
 -2.03212500e-01 -5.41579247e-01 -3.73630166e-01  3.83890629e-01
  6.38144255e-01  1.20204794e+00  9.82182026e-02  1.46089840e+00
  9.17875767e-02 -1.51582491e+00  2.42762327e-01  1.92213058e-02
 -7.74820805e-01  2.06028461e+00 -3.42228413e-02 -5.76284409e-01
  2.62815952e-01  2.14842963e+00 -7.39809513e-01 -7.76410341e-01
  2.23966599e+00 -7.73572922e-03  6.72369480e-01 -1.35195470e+00
  1.33002186e+00  4.14829254e-02 -2.99428701e-01 -1.62361622e-01
  5.76488256e-01 -4.93412018e-02 -1.62764788e-01  7.83001184e-01
  2.45340347e-01 -5.79002142e-01  1.41333342e-01  1.98866177e+00
  2.11439323e+00 -9.47248459e-01 -2.32881546e-01 -1.31635427e-01
  2.63889551e-01 -2.49881268e-01 -1.26610041e-01  2.55172944e+00
 -5.79714775e-02 -5.98036575e+00  1.48999000e+00  1.19760752e-01
  6.96034431e-02 -6.84898615e-01  2.11955786e-01 -5.41442394e-01]",240,0.0010000000474974513,2.8057973,0.81048816,4.788592,-0.26315254
0.5063197687268257,-72.09597000479698,-40.46106187041317,240.42857142857142,7,16,4096,11760,4096,11760,1024,3840,4096,4096,False,7,4,f0de0_00014,1c9227da999a48738afc4e4f1c37729b,2022-06-17_18-01-21,1655478081,5.493377923965454,20.187382221221924,59220,EIS7Y0J022,127.0.0.1,20.187382221221924,0,4,15.363666296005249,4096,11760,4096,11760,4096,7,0.5063197687268257,-72.09597000479698,-40.46106187041317,240.42857142857142,7,"[-22.337031990289688, -52.47303342074156, -72.09597000479698, 0.5063197687268257, -36.709118694067, -39.00460398197174, -61.113994769752026]","[233, 252, 253, 218, 238, 243, 246]",362.427,59.971,4001.952,19.789,4096,11760,4096,11760,4096,7,37.45,57.375,"[-22.337031990289688, -52.47303342074156, -72.09597000479698, 0.5063197687268257, -36.709118694067, -39.00460398197174, -61.113994769752026]","[233, 252, 253, 218, 238, 243, 246]","[-1.00394535e+00  1.37714052e+00  2.00614452e-01  1.83953547e+00
 -2.42105961e-01  1.22284126e+00 -3.86504173e-01 -5.44289589e-01
  1.46615362e+00  1.15272212e+00  3.27355385e-01  1.31218159e+00
  1.27831674e+00  1.95131922e+00 -4.94737530e+00 -1.58796549e-01
  1.82673931e+00 -7.42721558e-03 -9.10462141e-01 -2.39720821e-01
 -4.12702560e-03  1.67785954e+00 -1.85327291e-01  1.83701086e+00
 -1.08404875e-01 -4.77014780e-01 -4.02845383e-01  4.66323376e-01
  5.58860302e-02  4.16490316e+00 -7.19916344e-01 -3.02733898e-01
  1.17367697e+00  7.19101429e-02 -4.96627188e+00  1.53900003e+00
 -6.27904654e-01  2.67703533e+00 -4.63002682e+00 -2.32798338e-01
  6.89499378e-02  1.65728331e-01  1.55437016e+00 -5.44048548e-01
  6.05718613e-01 -1.08743286e+00  3.27355385e-01 -2.26659060e-01
 -1.00221634e-02 -8.01249027e-01  1.94513941e+00  1.69986725e-01
  1.97585678e+00  2.19901872e+00  2.00917792e+00  1.56363654e+00
  4.85365391e-02  1.16664410e-01 -5.54365158e-01 -4.03322458e-01
 -4.72875834e-01 -7.60926008e-01  1.41127610e+00  1.46615362e+00
 -1.15276790e+00  1.40513277e+00 -4.83547568e-01 -1.49452209e-01
  1.97326612e+00  1.69302487e+00  1.69910049e+00 -4.38411713e-01
  5.04236221e-02  1.05537558e+00  1.96235466e+00  1.51992345e+00
  1.79046679e+00 -1.00923681e+00 -2.74971962e-01 -7.39086747e-01
  1.15272212e+00  1.19867885e+00  2.30515480e-01  1.06119752e+00
 -5.81598282e-03 -1.07214375e+01 -2.46586800e-02 -4.03322458e-01
  1.38826871e+00  1.13389635e+00 -4.51192737e-01  2.31181574e+00
  3.56060982e-01 -6.69906139e-01  2.08067131e+00  1.34843063e+00
  2.24281168e+00  2.66227722e-01  1.57073259e-01  8.97981286e-01
  2.03153133e-01 -3.87130499e-01  1.46615362e+00  1.51154637e+00
 -1.65629864e-01  6.44158840e-01 -7.82321930e-01  1.28617215e+00
  1.63107324e+00 -6.05556846e-01  1.28554177e+00  1.56764603e+00
  9.97734308e-01  2.31599689e+00  2.46802425e+00 -3.66719723e-01
  3.03855419e-01 -5.81598282e-03 -4.63774681e-01  1.86084723e+00
 -4.86337662e-01  2.03801227e+00 -9.57935810e+00 -1.02341413e-01
 -5.73403835e-02  1.92414999e-01  8.63423347e-01  1.35541916e+00
  1.68309116e+00  1.56363654e+00 -2.33004808e-01  1.44107318e+00
  1.33477044e+00 -2.46586800e-02 -3.35344076e-01 -6.50422812e-01
 -7.46183157e-01  1.69302487e+00  1.75557756e+00  1.47486758e+00
  1.40513277e+00 -3.76355648e-01 -5.90191364e+00 -2.74251699e-01
  2.01479435e-01  1.59240007e+00 -4.12755013e-01  2.47375107e+00
  2.04051232e+00 -1.09417164e+00 -5.42450333e+00 -4.98494053e+00
 -7.47963071e-01 -5.97484827e-01 -1.88842058e-01 -1.24394131e+00
  3.30097198e-01 -2.55781651e-01 -5.53009272e-01 -5.67150831e-01
  9.77172852e-02  1.35219681e+00  1.86975384e+00  1.41961098e-01
 -1.41011953e+00 -5.36446571e-02  2.38897324e-01  1.49056506e+00
  1.89783573e+00  1.59528089e+00  4.72389221e-01 -1.14571059e+00
 -5.39536238e-01 -3.17990780e-01  1.70909429e+00  1.75933361e-01
  1.75055504e-01  1.92121506e+00  1.75055504e-01  2.10812664e+00
 -5.97484827e-01 -6.07308865e-01 -2.54814863e-01  1.46552455e+00
  1.95188522e+00  2.31181574e+00 -5.11165667e+00 -1.35717392e-01
 -5.73589325e-01  1.46220684e-01  1.28164291e-01  2.37053680e+00
  1.46552455e+00  8.93716812e-02 -1.39864039e+00 -2.35511541e-01
 -2.68862724e-01  1.84638739e+00 -1.04423022e+00 -1.79854155e-01
 -5.04632854e+00  1.51154637e+00  9.00683403e-02  1.41626513e+00
  1.74767971e-01 -2.59544849e-01 -5.90191364e+00 -3.88208151e-01
 -4.25072908e-01  2.23976207e+00 -1.15902448e+00  3.28550816e-01
 -8.90499115e-01  2.23933792e+00  1.48095369e-01  4.14361954e-02
 -6.24833584e-01  1.74480534e+00  4.00640011e-01 -7.60782957e-01
 -3.78599644e-01  1.19241190e+00  1.23125899e+00 -3.52968693e-01
  1.71383476e+00 -6.63512468e-01 -2.65368462e-01  2.03785896e+00
  1.26645565e-02  1.71383476e+00  1.26127386e+00  1.33416653e-01
 -1.11786175e+01  8.53831291e-01 -6.86132908e-02 -4.64709759e-01
  4.57885265e-02  1.86084723e+00  1.94258213e-01  2.10160995e+00]",240,0.0010000000474974513,3.122279,0.7907026,5.5398574,0.1761908
0.5063197687268257,-186.4327369555831,-73.2085185633041,257.8125,9,16,5120,15600,5120,15600,1024,3840,5120,5120,False,16,5,f0de0_00014,1c9227da999a48738afc4e4f1c37729b,2022-06-17_18-01-26,1655478086,5.153872489929199,25.341254711151123,59220,EIS7Y0J022,127.0.0.1,25.341254711151123,0,5,15.363666296005249,5120,15600,5120,15600,5120,9,0.5063197687268257,-186.4327369555831,-73.2085185633041,257.8125,9,"[-22.337031990289688, -52.47303342074156, -72.09597000479698, 0.5063197687268257, -36.709118694067, -39.00460398197174, -61.113994769752026, -114.00690034776926, -49.59112238883972, -125.28160909563303, -80.90338322520256, -89.44518464058638, -186.4327369555831, -85.8381531611085, -82.93167883902788, -73.67809526622295]","[233, 252, 253, 218, 238, 243, 246, 278, 258, 270, 260, 272, 305, 274, 267, 258]",292.094,59.205,4053.682,19.591,5120,15600,5120,15600,5120,9,32.77142857142857,57.39999999999999,"[-22.337031990289688, -52.47303342074156, -72.09597000479698, 0.5063197687268257, -36.709118694067, -39.00460398197174, -61.113994769752026, -114.00690034776926, -49.59112238883972, -125.28160909563303, -80.90338322520256, -89.44518464058638, -186.4327369555831, -85.8381531611085, -82.93167883902788, -73.67809526622295]","[233, 252, 253, 218, 238, 243, 246, 278, 258, 270, 260, 272, 305, 274, 267, 258]","[ 1.67723989e+00 -8.49061966e-01  3.23630333e-01 -6.47115588e-01
  7.32161760e-01  1.31387448e+00 -7.77747297e+00  2.34452581e+00
  1.36466455e+00  3.37237835e-01  8.83111954e-01 -7.30671883e-02
 -5.50647497e+00  6.83249950e-01 -8.87329102e-01 -8.19944859e-01
  2.69923210e-02 -9.35574055e-01 -1.26170075e+00  7.48411298e-01
  2.55888462e-01 -7.66510963e-01 -8.84934664e-01 -8.51801634e-01
  1.36203766e-02 -5.84261894e-01 -1.67376995e-01 -8.63824844e-01
  1.11785746e+00 -1.12741470e-01 -1.06077075e+00  1.67432261e+00
  2.30407715e-03 -4.32516336e-01  9.63545561e-01 -1.16173792e+00
 -8.29127789e-01 -1.02160382e+00 -5.17486811e-01 -6.95228577e+00
  9.50293541e-02 -5.10465384e-01 -2.43640900e-01 -2.97832012e-01
 -4.29465294e-01  2.28983974e+00  1.29705954e+00  1.19085610e-01
  1.87895393e+00  2.79529095e-02  1.28933930e+00  9.37797785e-01
 -4.02390957e-02  1.66891634e+00 -3.56786013e-01 -6.14425182e-01
  1.57354784e+00 -8.77050042e-01 -1.37683916e+00  9.11239862e-01
  1.45400906e+00  1.08386898e+00 -1.65761852e+00 -5.44562817e-01
  1.58520472e+00  8.94777775e-02  1.75659513e+00 -4.02494431e-01
  1.51455545e+00  1.59514213e+00 -9.10871983e-01 -8.92436504e-01
 -3.00760269e-02 -6.18720055e-03  9.13424492e-02  1.14778495e+00
  1.80636001e+00 -6.58223152e-01 -3.31327438e-01  1.18143868e+00
  2.34542227e+00  1.74453974e-01 -1.34234715e+00 -9.25050735e-01
  1.79824591e+00  2.28983974e+00  9.65499640e-01  1.57277203e+00
 -1.14635944e+00  1.58164644e+00 -1.06093907e+00 -2.93646812e-01
 -5.03749371e-01 -4.31222200e-01 -5.94553232e-01  6.50270462e-01
 -3.71345997e-01 -5.72142363e-01  4.99577045e-01  1.07152534e+00
 -9.66387033e-01  1.46232629e+00  1.62971890e+00  1.57277203e+00
 -1.60782337e-01 -1.29920554e+00 -4.94056225e-01 -8.71800423e-01
  7.06067085e-02  1.30385852e+00 -8.42516661e-01  8.87024403e-02
  9.57735538e-01 -8.01154852e-01 -7.92493761e-01 -4.75859642e+00
  1.66362405e+00 -9.12563086e-01  1.80408931e+00  1.20266771e+00
 -1.08190241e+01 -7.87199497e-01 -1.08669162e+00 -4.01823521e-01
  8.05746555e-01  1.12156415e+00  9.33689713e-01  7.48125970e-01
  1.36349678e+00  1.00079346e+00 -6.16981506e-01  9.07308578e-01
  1.46711206e+00 -5.10225296e-01  1.77819443e+00 -1.13582134e-01
 -1.21604514e+00 -7.54256248e-02  1.17000008e+00 -2.11991787e-01
  7.03181982e-01  1.58520472e+00 -4.01823521e-01 -1.02015257e+00
  1.17199874e+00  2.08522129e+00  1.08474255e+00 -6.61200047e-01
 -2.45850086e-01  5.41768074e-02 -1.02080560e+00 -1.05935669e+00
 -7.12336540e-01 -1.77825928e-01  1.12156415e+00 -1.12884402e+00
 -1.51258945e-01 -1.06266785e+01  1.89605999e+00  2.48073196e+00
  1.20071328e+00 -2.53787041e-02 -7.12128043e-01  4.71400857e-01
  1.38653374e+00  1.54542041e+00 -4.02390957e-02 -1.45154095e+00
  1.06752837e+00  1.28598738e+00 -1.26268864e-01 -6.41281009e-01
 -1.98390007e-01 -1.14148998e+00  4.87808704e-01 -9.54177141e-01
  1.26255608e+00  1.98836970e+00 -7.60669470e-01 -1.13547158e+00
  1.14778495e+00  1.83351421e+00 -1.79410648e+00 -3.98233414e-01
 -1.07866096e+00 -3.64396811e-01 -8.41732025e-01  9.63545561e-01
  1.06752837e+00  3.13239336e-01 -6.62311554e-01 -3.73375416e-01
 -8.61609221e-01 -1.12445974e+01  3.50045443e-01  1.43723965e-01
  1.63603282e+00 -1.06258583e+00  9.77085114e-01 -3.84029388e-01
 -3.35901022e-01 -7.70753622e-01 -5.35758972e-01 -1.41548729e+00
 -1.85921669e+00 -2.28565693e-01 -1.69662952e-01  4.34275150e-01
  1.55613327e+00 -2.46469021e-01 -3.59659195e-01 -1.38929057e+00
 -6.02050781e-01  1.45631170e+00 -3.72632265e-01  1.59885979e+00
 -7.96905518e-01  1.77593708e+00  1.49376571e+00 -9.88267422e-01
 -3.19089651e-01  1.09326363e+00 -1.16639209e+00 -9.20746803e-01
 -1.79534256e+00 -5.06195784e-01 -5.60354948e+00  1.54550433e+00
 -2.24294662e-01 -6.10647202e-02  3.88883114e-01 -1.34940243e+00
  1.09178591e+00  1.48097754e-01 -1.07883320e+01 -1.02069187e+01
  1.44965267e+00 -5.95633030e-01 -6.01593971e-01  1.06028211e+00]",240,0.0010000000474974513,3.0794017,0.28791353,5.8823757,-0.18970887
