episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/last_target_update_ts,counters/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/td_error,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
nan,nan,nan,nan,0,16,1024,300,1024,300,1024,300,1024,1024,False,0,1,1e1d3_00005,c35bc1878c494cee9bdcd34881eaab78,2022-06-18_01-23-24,1655504604,3.146498203277588,3.146498203277588,32628,EIS7Y0J022,127.0.0.1,3.146498203277588,0,1,15.795156955718994,1024,300,1024,300,1024,1,nan,nan,nan,nan,0,[],[],201.304,103.951,2885.989,19.979,1024,300,1024,300,1024,1,37.18,58.68000000000001,[],[],"[ 2.75967693e+00 -5.50842285e-01  1.70215106e+00 -1.57786953e+00
 -7.50540435e-01 -7.61771321e-01  1.62919569e+00 -4.08389062e-01
  2.23316267e-01  2.50637591e-01  2.84379101e+00 -1.13300696e-01
  3.54959488e-01 -3.45861316e-01  1.12213182e+00  2.24427772e+00
  4.29348946e-01  9.60148931e-01 -4.48433578e-01  2.31224728e+00
  3.53349757e+00 -2.37957180e-01  5.85722625e-02  1.71005559e+00
  1.56460613e-01 -1.57786953e+00  1.29254067e+00 -4.75206852e-01
 -3.53759229e-01  1.14238054e-01 -3.69118929e-01  3.01587060e-02
 -1.46977007e-02  2.24402213e+00 -3.17211509e-01 -3.13850909e-01
 -5.71554852e+00 -7.54011154e-01 -6.57566488e-02  1.99240446e-03
 -1.05835664e+00 -1.72741807e+00 -1.13367462e+00 -6.01389050e-01
  1.22401714e+00  2.46610522e+00 -4.69020009e-03 -1.62741780e+00
  1.29192567e+00  1.21337867e+00  1.76790237e+00  1.03684321e-01
 -1.26678848e+00 -1.18947506e+00  4.64801908e-01  8.89500380e-01
  1.08595443e+00 -9.99533355e-01  4.63085115e-01  1.15748703e+00
  1.42387748e-02 -8.00415158e-01  1.74920440e+00 -6.81192875e-02
  1.14390755e+00 -9.81046915e-01  9.19368863e-01 -8.93491268e-01
  1.08595443e+00 -8.03608656e-01 -3.01792175e-01 -1.72972858e-01
  2.92941666e+00  1.80413949e+00  2.56315160e+00  2.47056508e+00
 -1.60926127e+00 -2.76497245e-01  1.29192567e+00 -9.10468936e-01
  1.21921086e+00 -1.38186920e+00  1.55192167e-01  1.87915087e+00
  6.45461679e-03  4.52957749e-02  1.59334970e+00 -7.61771321e-01
  3.88603926e-01 -4.77636486e-01  1.51435137e+00  1.15464187e+00
 -1.82373846e+00 -7.83131957e-01 -5.93067765e-01  2.24402213e+00
 -7.20903277e-01 -6.24223650e-01  2.30464816e+00 -4.48593616e-01
  1.21921086e+00  3.01587060e-02 -1.58329701e+00  8.89500380e-01
 -4.89554644e-01  2.11170530e+00 -6.90158904e-01 -6.97906590e+00
 -5.64199269e-01 -3.17907035e-01  1.70215106e+00  1.61556756e+00
 -3.36492300e-01  8.12561750e-01 -1.78932273e+00 -4.65726733e-01
 -5.52602649e-01  2.12335300e+00 -4.69020009e-03 -9.86310184e-01
  6.57523215e-01 -3.24465036e-01  2.24438637e-01 -5.76870251e+00
 -1.56857431e+00 -5.89709640e-01 -1.01254314e-01 -7.82656372e-01
  1.70215106e+00 -6.53067112e-01 -3.13850909e-01 -6.69258952e-01
  2.43571401e-01 -4.75736141e-01 -6.90665603e-01  5.59642315e-01
 -8.66158247e-01  2.50960612e+00  9.50075626e-01 -1.81010664e+00
 -4.75206852e-01  1.49512541e+00  1.58104408e+00 -8.93491268e-01
  1.14390755e+00  2.22272325e+00 -6.01389050e-01  1.61321670e-01
 -2.42523283e-01  1.73744702e+00 -1.20873332e+00  1.60601974e+00
 -1.21169135e-01 -2.74777055e-01 -2.73463786e-01 -7.17463553e-01
 -3.49069893e-01 -5.89709640e-01  1.12014985e+00 -7.77883589e-01
  3.41457272e+00  1.31199741e+00 -1.77947426e+00 -7.69189835e+00
  3.60307217e-01 -6.39584541e-01  1.60558200e+00  9.23107803e-01
 -5.50842285e-01 -2.37517878e-01 -1.72972858e-01 -5.28733492e-01
 -1.16882372e+00 -6.99087158e-02 -8.55007112e-01  1.37893164e+00
  1.80624187e+00  6.45461679e-03  5.58533669e-02  1.87915087e+00
  1.80413949e+00 -5.34530640e-01 -6.14545763e-01  2.21040392e+00
  2.12335300e+00  4.24767673e-01 -9.48507726e-01 -1.05896205e-01
  8.39475632e-01  1.74920440e+00  2.34757829e+00  1.70215106e+00
  2.10712934e+00 -1.38034713e+00  4.23657894e-03  1.23154688e+00
 -5.51244676e-01  1.76790237e+00  2.51417732e+00  4.64801908e-01
  1.21921086e+00  1.98396966e-01  1.76790237e+00 -6.76769018e-02
 -3.68331701e-01 -1.07784307e+00  2.61532927e+00  2.41474938e+00
 -5.09037077e-01  1.24212646e+00 -6.18498027e-01 -2.20175683e-02
 -3.82920295e-01  1.72895992e+00 -5.65119743e-01 -3.63746732e-01
  2.07143456e-01  9.70200151e-02  1.71336854e+00 -6.32195950e-01
  1.51435137e+00  2.10591006e+00 -1.68166947e+00 -1.77803886e+00
 -5.34530640e-01  2.75967693e+00 -2.08699256e-01 -4.19134110e-01
  4.69573855e-01 -1.13078165e+00 -5.76870251e+00 -6.59577072e-01
 -8.66158247e-01  2.26383781e+00  3.41457272e+00  1.52631664e+00
 -4.88983363e-01 -1.89141393e-01  1.84942818e+00  1.48844108e-01
 -2.01435804e+00 -8.46678674e-01  2.11170530e+00 -1.05835664e+00
 -1.58329701e+00 -4.69020009e-03 -1.35423923e+00 -6.14545763e-01
 -6.94454014e-02  2.24402213e+00 -3.63746732e-01 -6.60883605e-01
 -7.27765620e-01 -8.93491268e-01  2.12335300e+00 -5.92130065e-01
 -3.37125003e-01 -4.63887334e-01 -7.91533709e-01  3.06436121e-02
 -3.00462753e-01 -8.04171920e-01 -7.94941187e-01 -1.72972858e-01
 -5.52835584e-01 -1.34074837e-01  1.12933946e+00  5.38661480e-01
 -1.61294475e-01 -4.27829325e-01 -8.00415158e-01 -3.74637216e-01
 -1.62608695e+00 -1.73187554e-02 -1.68166947e+00  2.41474938e+00
  2.32561398e+00  1.72579777e+00  2.24402213e+00  1.31108952e+00
  1.74920440e+00 -6.18604064e-01  2.45434865e-01  2.67740107e+00
  1.54961199e-01  3.41457272e+00 -7.18639493e-01 -3.93556237e-01
 -3.46820831e-01 -3.95126641e-03 -2.42523283e-01 -7.38913298e-01
 -3.13850909e-01 -8.05846274e-01  1.62919569e+00 -2.13756412e-01
  8.68574977e-01 -9.98072624e-02 -1.72741807e+00 -8.13601196e-01]",300,0.0007999999797903001,-0.24069384,-1.5549114,1.1160878,0.16236188
nan,nan,nan,nan,0,16,2048,5100,2048,5100,1024,4800,2048,2048,False,0,2,1e1d3_00005,c35bc1878c494cee9bdcd34881eaab78,2022-06-18_01-23-30,1655504610,5.713138818740845,8.859637022018433,32628,EIS7Y0J022,127.0.0.1,8.859637022018433,0,2,15.795156955718994,2048,5100,2048,5100,2048,3,nan,nan,nan,nan,0,[],[],382.015,71.825,4176.848,19.685,2048,5100,2048,5100,2048,3,26.049999999999997,58.912499999999994,[],[],"[-1.63421559e+00 -1.63674307e+00  9.37336206e-01  1.11129977e-01
  1.91176176e-01  7.39181280e-01  1.14549136e+00  5.07193208e-01
 -1.19556844e+00 -1.85859203e-02  7.92487025e-01  3.55502903e-01
 -8.74128342e-02 -5.77387691e-01 -1.36572942e-01 -3.20557833e-01
 -2.70311296e-01  7.92487025e-01 -1.59139752e+00  1.40260744e+00
 -9.70001459e-01  2.19907761e-01 -1.73583388e-01 -4.64560390e-01
  1.69238091e-01 -9.04633880e-01  4.42866564e-01  2.79285342e-01
  7.63656974e-01  6.37629271e-01  1.55024648e-01  1.85621190e+00
  3.73513579e-01  1.66082025e+00 -2.78731674e-01  6.84072196e-01
  4.64152604e-01  2.61476445e+00 -9.86219883e-01  1.68678427e+00
 -8.50525141e-01 -1.34106767e+00  1.16663110e+00 -9.26043272e-01
  7.63656974e-01 -7.30815291e-01  3.19710374e-02  1.55682075e+00
  7.39181280e-01 -9.47479010e-02 -1.26276517e+00  2.64567661e+00
 -2.37548605e-01  1.03982711e+00 -2.99645066e-01 -3.75771135e-01
 -1.13077939e+00  3.76999617e-01  7.15102136e-01 -1.46151984e+00
 -2.90223956e-01 -7.76094317e-01  2.32348442e-01  2.93556881e+00
 -1.08400488e+01  6.43934250e-01 -1.14519119e+00  5.15308976e-01
 -2.03767419e+00 -6.65536046e-01  3.36930752e-02 -7.03635406e+00
  2.79285342e-01 -5.88817477e-01 -7.97874331e-01  1.01411414e+00
  4.93623614e-01 -6.81400299e-04 -5.77647388e-01 -1.47849023e-01
 -1.99725819e+00  1.93182147e+00  1.52092457e+00 -1.59890401e+00
 -1.08400488e+01  2.20804501e+00  1.89149594e+00 -4.21396792e-02
 -6.07715249e-01  2.68097520e-01 -1.36460304e+00 -7.12539375e-01
 -1.45002437e+00 -5.87216556e-01  1.17605233e+00 -5.51186919e-01
 -1.34292221e+00  1.37258875e+00 -7.37600470e+00 -1.07531452e+00
  1.05409813e+00 -1.77786922e+00  2.64567661e+00  3.18336636e-01
 -9.86345172e-01  1.52039838e+00  2.64567661e+00 -8.91919613e-01
 -2.39080507e-02  3.37005615e-01  1.14280546e+00 -1.40657127e-01
  1.35259485e+00  7.54607439e-01 -3.38940978e-01  2.07303429e+00
  1.14280546e+00  5.33048630e-01 -1.67923689e+00  9.06254649e-01
 -1.44267142e-01  4.06649828e-01 -4.64041710e-01  2.26325488e+00
 -1.51512504e+00  1.85621190e+00 -3.12932968e-01 -9.38023329e-02
 -1.28815651e-01  1.25066829e+00 -3.27571750e-01 -1.46151984e+00
 -5.06534624e+00 -3.09360176e-02 -1.01505852e+00 -5.27338743e-01
  3.18484068e-01  2.42064953e-01 -5.00121593e-01  1.43913054e+00
  1.69612253e+00  3.19710374e-02 -5.65298676e-01 -9.76372600e-01
 -9.56552029e-01  6.46451235e-01  1.78763163e+00 -1.61146784e+00
 -3.75916779e-01 -3.33624125e-01 -3.09939057e-01  1.37258875e+00
  2.44012260e+00 -4.91566718e-01  1.74776411e+00 -5.99938571e-01
  1.34816027e+00  1.25066829e+00 -5.77647388e-01  7.15102136e-01
  1.42863154e+00 -2.87337542e-01 -4.23021674e-01  1.06611395e+00
 -3.44295263e-01 -9.80900764e-01 -1.09783721e+00 -5.65536559e-01
 -1.04838347e+00 -9.56552029e-01 -5.56664467e-02  1.17516828e+00
  1.06611395e+00 -5.12167645e+00  2.41356730e+00  8.49936604e-01
 -1.12600784e+01  1.93318278e-01 -3.66426706e-01 -1.08400488e+01
  1.14404202e+00 -9.56301689e-01 -2.49738097e-01  6.53233528e-01
  1.08050406e-01  2.44689226e-01  8.58655691e-01  1.90777731e+00
  8.60780180e-01 -1.57497895e+00 -1.68396533e+00 -1.60851288e+00
 -6.55414009e+00 -5.81478238e-01 -5.51186919e-01 -3.61397445e-01
 -1.12600784e+01  4.04724598e-01  4.64152604e-01  2.65145779e+00
 -2.03767419e+00  1.15130329e+00  3.89172602e+00  4.57259417e-01
 -1.17547071e+00  1.30134439e+00 -8.99364233e-01 -5.81478238e-01
  3.18532556e-01  1.30278468e-02  3.84039968e-01  2.55892217e-01
  2.09973598e+00  2.05987692e-01  1.01411414e+00  1.82919455e+00
  7.68101931e-01 -5.98297954e-01  2.40270495e+00 -7.25140810e-01
 -1.22086763e+00  1.40260744e+00  5.70105314e-02  1.74634123e+00
  3.41477036e-01 -1.96927285e+00 -1.18500948e+00  4.00676548e-01
  8.33014250e-02 -2.39367276e-01 -2.19978213e-01 -5.31113386e-01
 -1.23569477e+00  1.74282002e+00 -6.52788579e-01  9.83220816e-01
  3.20146739e-01  9.37336206e-01 -7.03635406e+00 -3.00772339e-01
  1.08461261e+00 -2.85239905e-01 -5.32614052e-01 -5.85552931e-01
 -9.24673319e-01 -4.48627353e-01  1.53969452e-02 -2.46976823e-01
  2.58475661e-01 -9.21744347e-01 -4.80195343e-01 -4.35681581e-01
 -8.15990388e-01 -9.55901891e-02 -2.23522782e-01 -6.55414009e+00
  2.19269228e+00  2.88574606e-01  1.91356003e+00 -2.36206412e-01
  6.48567677e-02  5.38982570e-01 -9.07322407e-01  1.43913054e+00
  2.03305364e+00 -1.06175900e-01  7.39181280e-01  2.58475661e-01
  1.41173625e+00 -1.06175900e-01 -1.54595697e+00  8.42773676e-01
  4.22790915e-01 -7.89892077e-02 -5.13684273e-01 -6.65536046e-01
 -2.25018477e+00 -5.75553656e-01 -1.46151984e+00  1.73397160e+00
 -9.34570551e-01  1.83579612e+00 -9.86381054e-01 -9.58311558e-02
  1.86107492e+00 -2.23276877e+00  1.62788987e+00 -2.37548605e-01
 -7.59003758e-01  2.09973598e+00 -9.76001024e-02 -1.20023060e+00
 -3.66853952e-01 -3.96314412e-01  1.72167802e+00 -7.37600470e+00
  1.14420009e+00  3.89172602e+00  7.39181280e-01  1.82477212e+00]",300,0.0007999999797903001,-1.0985302,-3.9334798,0.98260343,-0.19431163
nan,nan,nan,nan,0,16,3072,9900,3072,9900,1024,4800,3072,3072,False,0,3,1e1d3_00005,c35bc1878c494cee9bdcd34881eaab78,2022-06-18_01-23-36,1655504616,5.85838770866394,14.718024730682373,32628,EIS7Y0J022,127.0.0.1,14.718024730682373,0,3,15.795156955718994,3072,9900,3072,9900,3072,5,nan,nan,nan,nan,0,[],[],403.309,72.053,4163.606,20.899,3072,9900,3072,9900,3072,5,27.8625,59.150000000000006,[],[],"[ 1.0094914e+00  1.1608155e+00  1.7049528e+00  4.2346165e-02
 -3.6966503e-02 -1.2974269e+00  1.8743148e+00  1.7747602e+00
  1.7848490e+00  3.9643967e-01  2.7716193e-01  1.0079985e+00
  2.5224907e+00 -7.0987529e-01  1.1357882e+00  8.6578727e-01
  1.0725737e-02 -1.7668498e-01  9.0806365e-02  1.0086143e+00
  2.4727273e-01 -6.0409064e+00  4.6864104e-01  1.8069103e+00
  4.0440333e-01  2.6549115e+00  2.6647389e-01 -4.7088149e-01
 -5.6820025e+00  2.4727273e-01 -2.8017437e-01  2.7645433e-01
 -9.2494547e-01 -4.1632438e-01  3.0704868e-01 -3.5546213e-01
  1.6200377e+00  1.8430496e+00 -2.6280308e-01  1.7077672e+00
 -4.6900549e+00  1.4233363e+00 -7.8278768e-01  2.5819082e+00
 -7.0252080e+00 -3.8549393e-01  1.2765741e-01 -1.0438733e+01
 -1.3153458e-01  2.4474812e-01  6.8503046e-01  1.1482457e+00
  2.0907122e-01 -1.4850569e-01  5.2330905e-01  4.5252109e-01
 -7.1672788e+00  3.5677254e-01  7.3456311e-01  1.9829987e-01
 -4.2644513e-01  1.5911293e+00 -4.2294950e+00 -3.7990636e-01
 -4.6847773e+00 -6.4671469e-01  1.1176705e-01 -4.8453593e-01
  1.5324919e+00  1.9604852e+00 -8.1887561e-01  6.3186777e-01
  8.2615894e-01 -6.5222442e-02  1.8631387e+00  1.8633146e+00
  1.9554920e+00  2.6741183e-01 -1.5870043e+00 -9.4502151e-02
  4.3295684e+00  5.8800387e-01  3.1192648e-01  9.8431367e-01
 -2.1627361e-01  2.3142393e+00  4.4413975e-01 -1.9600308e-01
  1.1211471e-01 -4.4457090e-01  4.1711318e-01  7.4017596e-01
 -1.7175305e-01  6.2994349e-01 -8.1551099e-01  6.9050753e-01
  2.4425533e+00  2.4110711e+00  9.4952178e-01 -3.1302911e-01
 -1.0201709e+00  7.5947905e-01 -1.0617633e+00  6.7792058e-01
  1.9604852e+00  4.1330788e-01  1.7474515e+00  7.2343159e-01
 -1.2974269e+00  2.9805869e-01  6.4122987e-01  2.3740816e-01
  1.6626441e-01 -7.4710310e-02  2.1844143e-01  2.6462848e+00
  1.7576458e+00  3.6870027e-01 -2.5102621e-01  2.0973568e+00
  1.9976492e+00 -2.4414688e-01 -1.2882512e+00 -7.8291404e-01
 -3.8729990e-01  5.7838356e-01 -4.9952149e-02  1.0520875e-02
 -7.0878448e+00  4.6968943e-01  3.6259979e-01  1.5374713e+00
  2.0141876e+00  1.8634177e+00  2.4543855e+00  2.1774457e+00
 -1.1857853e+00 -5.9264600e-02 -4.0633783e+00  3.6230183e-01
 -8.0694199e-02 -5.9894562e-02  9.8659855e-01  5.4668027e-01
  6.8503046e-01  1.8734126e+00  2.4080067e+00  4.4413975e-01
  2.0903292e+00  4.5396775e-01 -7.7171749e-01  5.9191525e-01
  1.3062880e+00 -3.4972149e-01  5.6695247e-01  1.5374713e+00
 -1.1313436e+00 -1.0684860e-01  6.7645288e-01  4.0569979e-01
  1.2026811e-01  1.0748312e+00  2.4543855e+00  1.6151406e+00
 -2.2727555e-01 -9.7498503e+00 -1.1035797e-01 -5.1427336e+00
  3.6929874e+00  5.7621896e-03  1.8618331e+00  4.0569979e-01
  1.9807442e+00 -1.0438733e+01 -6.6293788e-01  1.0804749e+00
 -5.6072431e+00 -1.2644121e-01 -6.6300380e-01  1.3766725e+00
  1.7187047e-01 -8.3440208e-01 -7.4477196e-03  1.4904919e+00
 -9.2494547e-01  3.2732582e-01  3.1679758e-01  2.4135513e+00
  2.1416600e+00 -5.7101822e+00 -4.5384887e-01  1.1046505e+00
  2.6766363e-01 -2.5150180e-01  3.6240476e-01  2.1409793e+00
  2.2701931e+00 -1.9420883e-01 -2.6763564e-01  9.3152523e-02
  1.2771201e+00  1.4355400e+00  8.8471532e-01 -6.2948394e-01
 -2.6078463e-02  3.0212317e+00  2.1409793e+00 -4.1077542e-01
  5.8486700e-01  4.2595124e-01 -4.0497446e-01 -3.2130361e-02
  1.8618331e+00 -2.0161152e-02  2.1409793e+00  9.1802597e-02
 -5.4964316e-01  1.5324919e+00  2.0924227e+00  2.0702288e+00
  2.4494357e+00  1.8618331e+00  1.9597340e-01 -3.2701808e-01
  1.4436994e+00  1.9542722e+00  6.9967091e-01  1.3098233e+00
 -3.4606832e-01  4.9680877e-01  1.4289665e+00 -5.4655409e-01
 -6.6402340e+00 -1.9042337e-01  1.6959293e+00  1.8920506e+00
  6.2994349e-01  9.6348286e-01 -1.9878814e-01  1.4529178e+00
  1.2526625e+00  1.9807442e+00  2.2227937e-01  9.8074019e-02
 -1.8464367e+00  1.7846537e+00  1.7905831e-02 -6.1392794e+00
  3.9643967e-01  1.5911293e+00 -5.3966856e-01  9.8987460e-01
 -3.3941731e-01  2.5920548e+00 -5.3704727e-01  2.3828101e+00
  1.8464446e-02  9.2894751e-01  4.0683216e-01 -4.8060179e-01
 -4.3216553e+00 -2.3485345e-01  7.8350329e-01  3.6259979e-01
  7.6989633e-01  1.8633146e+00 -3.5846078e-01 -5.5203664e-01
  1.7987527e+00 -1.2449692e+00  8.7694407e-02  1.3374443e+00
  1.3107910e+00  2.3803210e+00 -1.2749443e+00  2.0851116e+00
  1.8268322e+00  1.9820472e+00  1.9283117e-01  5.2330905e-01
 -2.8251344e-01  1.4424689e+00 -1.0773559e+00  7.3456311e-01
  2.5064497e+00  1.0183320e+00  4.5394665e-01  1.5274556e-01
  4.5029402e-01  3.1014645e+00  8.4511507e-01  4.3455428e-01
  1.7640609e+00 -5.4268014e-01  1.9988708e+00  2.0086770e+00
  2.0124128e+00 -7.6231283e-01  4.4888145e-01  8.6369252e-01]",300,0.0007999999797903001,-0.68279314,-4.4576163,1.5387421,0.24237396
-9.54383385181427,-71.06809377670288,-47.936410098026194,244.83333333333334,6,16,4096,14700,4096,14700,1024,4800,4096,4096,False,6,4,1e1d3_00005,c35bc1878c494cee9bdcd34881eaab78,2022-06-18_01-23-41,1655504621,5.336061477661133,20.054086208343506,32628,EIS7Y0J022,127.0.0.1,20.054086208343506,0,4,15.795156955718994,4096,14700,4096,14700,4096,7,-9.54383385181427,-71.06809377670288,-47.936410098026194,244.83333333333334,6,"[-62.471489042043686, -34.236900456249714, -71.06809377670288, -9.54383385181427, -43.77097374945879, -66.52716971188784]","[249, 240, 251, 229, 250, 250]",343.722,71.955,4169.295,19.982,4096,14700,4096,14700,4096,7,27.65,59.3125,"[-62.471489042043686, -34.236900456249714, -71.06809377670288, -9.54383385181427, -43.77097374945879, -66.52716971188784]","[249, 240, 251, 229, 250, 250]","[ 1.3181686e-02  8.0927026e-01 -1.0142216e+01  1.0410490e+00
 -5.0965285e-01 -5.1507044e-01  2.1569943e+00 -3.6409563e-01
  2.3794836e-01 -6.9430125e-01 -4.0958339e-01  1.2234719e+00
  1.1742892e+00  6.8500805e-01  2.1655061e+00  1.5736704e+00
  1.1644368e+00  1.6234126e+00  3.6200726e-01  4.4448614e-01
 -8.2452404e-01 -1.0846889e+01  1.7918378e+00 -3.5233417e-01
  1.1708440e+00  5.6796968e-01 -3.3656991e-01 -1.1337855e+00
  1.0203532e+00  2.0450108e+00  2.0110176e+00  1.2234719e+00
 -2.0795293e-01 -5.7695085e-01  1.6937034e+00  5.6636417e-01
  6.8500805e-01  1.9721360e+00  1.9056435e+00 -3.5037276e-01
 -1.4464313e-01 -2.2372723e-01 -8.7381923e-01  7.2659373e-02
 -3.8241807e-01  2.1104057e+00  1.2465427e+00  1.0822892e-01
  1.8148775e+00  7.9905972e-02  1.5979838e+00 -5.0889001e+00
  4.0988639e-01  2.6589984e-01  1.6390417e+00  2.1789999e+00
  8.9586824e-01  1.5886899e+00  1.6802599e+00  2.5290451e+00
 -1.2266126e+00 -1.2414246e-01  3.7583941e-01  2.1633065e-01
 -2.3442513e-01 -3.4318864e-01 -4.0109003e-01  1.6005621e+00
 -1.1478554e+00  9.2467445e-01  1.6906449e+00  5.0494909e-02
  1.2094263e+00  2.2380696e-01 -6.1479664e+00  3.0073166e-01
  1.8148017e+00 -4.9665542e+00  2.1293018e+00  2.7083582e-01
  1.0743690e+00  1.4029303e+00 -9.0332586e-01 -1.7323399e+00
 -6.9437790e-01  8.7391412e-01  1.3463175e+00 -7.3324472e-01
  1.0557726e-01 -7.0268273e-02 -5.5888969e-01 -1.9768476e-03
  2.8716591e-01  1.4184130e+00 -5.7657230e-01 -1.8723028e+00
  1.6054797e+00  1.5640919e+00  2.0866754e+00  1.8926730e+00
  2.0111135e-01  1.2094263e+00  1.4217848e-01  2.2351155e+00
 -2.5008065e-01 -7.9466283e-01  7.6309776e-01  1.9174089e+00
  1.0121293e+00  1.1948156e+00  1.7952967e-01  1.5073892e+00
  8.2015932e-01 -4.7552568e-01 -4.2615805e+00 -1.9879213e-01
  2.5330825e+00  1.9694479e+00 -1.1654000e+00  1.6754980e+00
 -3.4161985e-01  1.8877053e+00  1.1724764e+00  2.1720791e+00
  1.7876039e+00  1.9173198e+00  1.1581647e+00 -2.8832880e-01
 -6.3067937e+00  6.9465649e-01  1.9121280e+00  1.9694479e+00
 -1.5401968e+00 -6.3203520e-01  4.7708017e-01 -3.6423838e-01
 -7.4923199e-01 -2.8990811e-01 -9.0058929e-01  4.8524976e-02
  2.4483829e+00  4.0988639e-01 -1.8450904e-01  1.8148017e+00
 -3.0317277e-02  1.7008847e+00  1.6802317e-01 -3.0695355e-01
  2.3878872e-02 -1.2723825e+00  1.9766152e+00  1.0102453e+00
  1.0359256e+00  6.4243406e-01 -2.4492922e+00 -4.6240714e-01
 -6.7215443e-01  2.9913876e+00 -8.9497244e-01  4.5085621e-01
  1.0685811e+00  8.1072044e-01 -1.5198094e-01  2.5130181e+00
 -8.9340580e-01  1.9739020e+00  2.4106568e-01  1.1869156e-01
  1.4155041e+00  2.3338280e+00  2.5028327e+00 -4.4178128e-02
  1.4184130e+00 -4.9517351e-01 -5.7416439e-01  2.3338280e+00
  7.3260647e-01 -1.8770492e-01  7.0484042e-02 -2.7963805e-01
  1.0614324e+00 -2.4492922e+00 -9.3815958e-01 -4.3586230e-01
 -5.4143658e+00  2.2057183e+00  1.3304666e-01  1.5952764e+00
 -9.7821587e-01 -7.7789789e-01 -4.8160708e-01 -4.8914099e-01
  1.1451398e-01  7.3994696e-02  2.0135791e+00 -1.2723825e+00
 -6.6615546e-01 -1.1649485e+00 -1.8556118e-03 -4.6444863e-01
  2.5788113e-02 -3.3729303e-01 -1.7980474e-01  6.1304998e-01
  1.2094263e+00 -6.8181211e-01 -8.5799932e-02 -1.2965872e+00
 -5.9945345e-01  5.2500939e-01  1.9275094e+00  2.0483470e-01
  5.4237378e-01  1.5012267e+00  8.4027714e-01 -4.4923353e-01
  2.2117150e+00  1.1713235e+00 -9.9342346e-02  2.1802781e+00
 -8.6057329e-01 -3.5235628e-01  2.3209593e+00  1.8801241e+00
  1.9587219e+00  1.3983002e+00 -6.0770792e-01  2.0661662e+00
 -6.5604901e-01 -6.1016655e-01  1.0368607e+00  1.5407269e+00
 -5.8887124e-02  1.4565217e+00 -5.8569455e-01 -8.9779943e-01
  9.7196865e-01  4.0968776e-02 -4.7114632e-01 -1.0054042e+00
 -5.2386684e+00  2.2611952e+00  1.1771030e+00  2.1802781e+00
  8.3988595e-01  2.3366618e+00  2.5788113e-02  9.4182014e-01
 -8.3842552e-01  1.3591453e-01 -3.6423838e-01 -3.5697269e-01
  1.9076705e+00 -6.0455298e-01  5.0310391e-01  1.5407269e+00
 -1.0460833e-01 -1.0671682e+00 -9.9058539e-02  9.7990423e-01
 -1.7320194e+00 -1.2625182e-01 -3.0072951e-01 -5.7178819e-01
 -1.1172541e+00  3.9421165e-01  2.2000318e+00 -5.1857548e+00
  1.6937034e+00 -1.2679417e+00 -7.2694111e-01  1.5043855e-01
 -1.5401790e-01  2.0149994e+00  4.1508678e-01  2.0110176e+00
  4.1172245e-01  3.1593484e-01  2.2761163e-01 -4.4053488e+00
  2.3106029e+00 -7.3539746e-01  1.8254006e+00  5.8007956e-01
 -3.5117188e-01  1.7214170e+00 -2.0795293e-01 -7.3649716e-01
  2.1649075e+00  1.3467439e+00  2.0292690e+00  1.3330567e+00
  1.2411653e+00 -2.3162955e-01 -1.7400891e-02 -5.2785563e-01
  4.1508678e-01 -2.1529806e-01 -1.1471617e+00 -3.6007595e-01]",300,0.0007999999797903001,-0.38733703,-5.119893,3.2818232,0.2529909
