episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,counters/last_target_update_ts,counters/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/td_error,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
nan,nan,nan,nan,0,16,1024,240,1024,240,1024,240,1024,1024,False,0,1,1e1d3_00002,28a225f5320b4c578d8d44786d90232c,2022-06-18_00-17-39,1655500659,2.8896212577819824,2.8896212577819824,11060,EIS7Y0J022,127.0.0.1,2.8896212577819824,0,1,16.78898787498474,1024,240,1024,240,1024,1,nan,nan,nan,nan,0,[],[],176.516,96.954,2475.404,19.988,1024,240,1024,240,1024,1,44.82000000000001,58.4,[],[],"[ 1.7298014e+00  2.7331913e-01 -4.6688852e-01  2.8331609e+00
  2.4308300e+00 -3.2936156e-02 -6.2710266e+00  1.8607373e+00
  1.2330350e+00  1.1949723e+00 -3.6101222e+00 -7.7746618e-01
 -1.0497221e-01 -1.5039314e-01 -3.5105181e-01  7.3307282e-01
 -5.5051911e-01  1.1984891e+00  1.8024608e-01  4.3928299e+00
 -8.9746356e-02 -1.3511181e-03 -2.8116584e-01 -1.0283124e+00
  3.9215261e-01  8.2253456e-01  3.8881938e+00  2.1840076e+00
  9.2641133e-01  2.2722457e-01  6.5521038e-01  1.4344389e+00
 -1.0951926e+00  6.7115700e-01  2.7073860e+00  7.0022166e-01
  8.8939774e-01  3.0172768e+00  2.4133496e+00  1.1161439e+00
  1.6552019e-01 -1.8566957e+00 -1.8299541e+00  9.5549929e-01
  6.5878797e-01  2.4582744e+00  1.0663244e+00  3.5754526e-01
  1.1949723e+00  3.5099125e-01 -9.7603792e-01  1.3136425e+00
  2.0658286e-01  2.9836610e-01 -1.3851291e+00  2.7885907e+00
  1.0350597e+00  1.7329214e+00 -1.8566957e+00  2.0876794e+00
 -3.0909464e-01  3.5110465e-01  4.6709043e-01 -9.3546987e-01
 -4.0901518e-01  1.0998114e+00  6.2471962e-01  2.6730802e+00
 -1.0283124e+00  4.5709664e-01 -5.5051911e-01  4.8927638e-01
  1.6442455e+00  7.5654310e-01  9.9221981e-01  2.0344343e+00
  8.6910403e-01  3.5881934e-01  5.7673562e-01  4.6009531e+00
  9.8973066e-03  1.7311573e+00  1.3967561e+00 -2.9795831e-01
 -1.0062391e-01  1.5720463e+00  2.1510731e-01  2.4308300e+00
  2.0845022e+00  5.3046775e-01 -1.2976378e+00 -6.8980180e-02
  5.8192939e-01  4.0933299e+00 -4.8387533e-01 -4.2859584e-01
  2.2592347e+00  1.0367115e+00  1.2330350e+00  1.7545481e+00
 -7.8083479e-01  9.0640652e-01  1.7636979e+00 -2.2224399e-01
  2.0740669e+00  5.2294195e-01  1.2312387e+00 -5.9450698e-01
  2.3224816e-01  2.0876794e+00  5.2458036e-01  3.9889634e-01
 -1.6170708e+00  1.3590140e+00  2.1049764e+00  7.4120915e-01
  1.0998114e+00 -4.5575848e-01  1.7244135e+00 -5.3505993e-01
  5.8022124e-01  2.1225803e-01  5.6174171e-01 -6.3290715e+00
  1.9041923e-01  1.4346391e+00 -1.5039314e-01 -1.0497221e-01
  7.1369213e-01 -5.5051911e-01 -8.1364942e-01 -4.2228603e+00
  1.6691169e+00  6.6171646e-01  7.1158638e+00  4.3717108e+00
 -3.6618847e-01 -1.0071516e-01  2.3459361e+00  2.8331609e+00
  3.3821142e-01  1.9339938e+00 -2.9989666e-01  5.6174171e-01
  1.6897770e+00  3.6197302e+00  1.4395697e+00  1.5609522e+00
  2.3612678e-01  5.1032567e-01 -1.3697329e+00  1.9172698e-01
  2.1146286e-01 -4.4746548e-01  1.8024608e-01 -2.5582781e-01
  4.1237168e+00  2.3563542e+00 -6.1818975e-01  7.5992769e-01
 -1.9901459e+00  1.4797649e-01  9.8697329e-01 -4.5858681e-02
  4.2769736e-01  1.0331144e+00  3.5925961e+00  1.3701686e+00
 -7.8332210e-01 -1.6855836e-02  2.1840076e+00 -3.2088479e-01
  1.7311573e+00 -1.3091955e-01 -1.2229721e-01  9.7785705e-01
  2.2590595e-01  1.7078238e+00  2.3612678e-01  4.8808721e-01
  9.8589456e-01  8.1521183e-01  2.6194730e+00 -4.5858681e-02
  2.7030506e+00  5.9492931e-02  1.2886440e+00  1.5738395e-01
 -1.8217546e-01  3.5881934e-01 -2.9121846e-01 -4.6407354e-01
  1.7670983e-01  1.6291957e+00 -4.9225960e+00  6.7115700e-01
 -2.4726481e+00  3.1299055e-01  3.2105927e+00 -2.2326183e+00
  1.7078238e+00  2.4563689e+00 -2.3815739e+00  2.6874595e+00
  1.0787129e+00  1.5061607e+00  3.8260803e+00 -2.0928839e-01
  2.5055158e-01  8.3631766e-01  1.2956023e+00 -1.1845545e+00
  3.9379781e-01  5.6670213e-01  6.6171646e-01  9.2308521e-03
  2.1665263e+00  4.5226276e-02  1.0787129e+00 -5.0104666e-01
 -4.4746548e-01  3.1936884e-01  1.2205679e+00  2.8924030e-01
  1.1607682e-01 -7.6141936e-01  1.6983286e+00  3.0368903e+00
 -6.3290715e+00  3.4802663e+00  1.4344389e+00  6.6507632e-01
 -9.7740918e-02  2.4555426e+00  2.9488450e-01  2.5304329e-01
  1.5335326e+00  1.2539914e+00  5.2524620e-01 -2.4262682e-01]",240,0.0007999999797903001,0.14360924,-1.451446,1.8207538,0.62283874
nan,nan,nan,nan,0,16,2048,4080,2048,4080,1024,3840,2048,2048,False,0,2,1e1d3_00002,28a225f5320b4c578d8d44786d90232c,2022-06-18_00-17-44,1655500664,4.813603162765503,7.703224420547485,11060,EIS7Y0J022,127.0.0.1,7.703224420547485,0,2,16.78898787498474,2048,4080,2048,4080,2048,3,nan,nan,nan,nan,0,[],[],293.849,69.261,3465.157,19.588,2048,4080,2048,4080,2048,3,33.86666666666667,58.61666666666667,[],[],"[ 2.24560022e-01 -6.02915287e-01 -4.01091576e-03  1.88053775e+00
 -7.69043684e-01  2.05584574e+00 -4.06933546e-01  8.97681713e-02
 -1.51136637e+00 -9.96843517e-01  7.41383076e-01 -7.10241497e-01
 -1.08776140e+00 -2.33807206e-01  3.03611875e-01  1.87350965e+00
  1.51448798e+00  5.15484333e-01  2.14509058e+00 -1.65075469e+00
  1.36999273e+00 -1.05957603e+00 -6.59495735e+00  1.96953773e-01
 -7.01469779e-01 -4.36879277e-01  3.25451255e-01 -1.77532804e+00
 -1.33414745e-01 -2.52282619e-02 -1.25974536e-01 -3.25310469e-01
  1.99686217e+00 -1.62724853e+00 -5.79666615e-01 -5.38551903e+00
  7.41383076e-01  6.26519203e-01  1.32814574e+00  1.78633142e+00
 -9.85021591e-02  5.64783096e-01 -5.59323788e-01 -4.62242246e-01
 -1.10407221e+00  4.49157238e-01  9.85223770e-01 -5.87246418e-02
  2.41056800e-01 -1.47923219e+00 -6.01425838e+00 -4.91211081e+00
  2.14517283e+00 -1.77432299e-01 -5.56006432e-01  1.59565687e-01
  1.51448798e+00  1.57917523e+00  1.53283584e+00  1.13596177e+00
 -2.26548910e-02  1.43892765e-02  1.43102860e+00 -7.10241497e-01
 -4.59705949e-01  1.78496158e+00  1.02998424e+00  1.29306316e-02
 -1.27741098e-02  7.25534558e-01 -6.03822947e-01 -3.90766144e-01
  1.34113812e+00 -1.58318412e+00 -6.44553065e-01  1.55627251e+00
 -5.44406891e-01 -2.26548910e-02 -1.04385471e+00  8.19052815e-01
 -5.36067009e-01  5.61508179e-01  4.31060791e-02 -1.30433810e+00
  3.45334291e-01 -7.45054483e-01 -1.44320488e-01  1.40574765e+00
  1.77684975e+00  1.60855138e+00  4.86857891e-02 -1.03492298e+01
 -5.73378801e-01  3.95571828e-01 -7.10241497e-01 -6.96769238e-01
  6.32578135e-01 -6.31635666e-01  1.01750517e+00  1.43290758e-01
 -4.98204470e-01  1.31944275e+00  1.51448798e+00 -2.55342364e-01
 -2.05841780e-01 -1.30045784e+00  1.41369939e-01 -2.64647841e-01
 -1.58318412e+00  1.66720772e+00 -5.92514753e-01 -1.40189230e+00
  3.63094330e-01 -4.78481674e+00  1.92614973e+00 -3.45242381e-01
 -4.77239609e+00 -3.01868916e-02 -9.85021591e-02 -8.26261699e-01
 -7.35177398e-01 -1.04385471e+00 -6.19259119e-01  1.25604868e-01
 -4.53657389e-01 -1.14421234e+01 -3.48334789e-01 -7.48938322e-01
 -1.14421234e+01  1.83759546e+00  1.67887938e+00 -5.16257954e+00
 -2.23124027e-01  6.04752302e-01 -2.32073426e-01 -4.99071479e-01
 -2.85084248e-02 -9.70541835e-01  3.40563059e-01 -9.68943954e-01
 -1.55277967e-01  4.44619656e-01 -1.49831331e+00 -7.10241497e-01
 -1.33553505e-01 -8.91637802e-03  1.57200265e+00  2.86650658e-02
 -6.77441597e-01 -5.10048151e-01  1.88053775e+00  2.12700462e+00
  1.41902804e+00  4.41831303e+00 -1.34083509e+00  5.34102917e-02
 -5.14886475e+00 -3.14037919e-01 -6.67326212e-01  2.13586283e+00
 -6.96769238e-01 -1.03492298e+01 -2.56763220e-01  1.47659469e+00
  1.99686217e+00 -6.77789831e+00  8.98073912e-01  3.12666893e-02
  7.05515385e-01 -3.42399836e-01  1.56944084e+00 -7.31333613e-01
  6.19115591e-01  1.34806192e+00 -5.27172446e-01 -7.93857336e-01
 -6.54194117e-01 -8.54060173e-01  1.75513029e-01 -3.46716523e-01
  1.59565687e-01 -9.74389851e-01 -5.60650826e-01 -5.14886475e+00
  1.79067707e+00  4.07774210e-01  5.09014130e-02  2.19153070e+00
 -8.61892462e-01  2.13586283e+00  6.29608035e-01 -6.98481679e-01
 -1.79971099e-01 -1.19082928e-02 -3.85160446e-01 -3.29876423e-01
 -7.09916711e-01 -1.90697551e-01 -1.77532804e+00  7.25534558e-01
 -4.45789099e-01  1.68042123e+00 -1.12637424e+00 -1.15006530e+00
  7.41383076e-01  1.02470922e+00  1.77684975e+00 -3.18781734e-01
 -4.37166214e-01 -8.73462498e-01 -8.94832551e-01  6.77716017e-01
  1.39091218e+00 -2.85084248e-02  1.73511291e+00  1.15942359e-01
 -1.01077223e+00  1.62513781e+00 -1.03492298e+01  1.76954627e+00
 -1.39653778e+00 -3.25310469e-01 -6.80326343e-01 -3.24077129e-01
  1.41902804e+00  1.34806192e+00  6.29004002e-01 -6.01425838e+00
  1.57200265e+00  3.29487324e-02 -8.57047558e-01 -2.94478059e-01
  8.63967180e-01 -7.51379132e-01 -8.28293562e-02 -9.43839848e-01
 -1.28584433e+00 -4.99071479e-01  1.73856139e-01 -1.36930323e+00]",240,0.0007999999797903001,-2.068035,-3.327959,-0.9309448,-0.3531285
nan,nan,nan,nan,0,16,3072,7920,3072,7920,1024,3840,3072,3072,False,0,3,1e1d3_00002,28a225f5320b4c578d8d44786d90232c,2022-06-18_00-17-49,1655500669,4.9585957527160645,12.66182017326355,11060,EIS7Y0J022,127.0.0.1,12.66182017326355,0,3,16.78898787498474,3072,7920,3072,7920,3072,5,nan,nan,nan,nan,0,[],[],318.317,70.236,3417.048,21.085,3072,7920,3072,7920,3072,5,32.614285714285714,58.91428571428571,[],[],"[ 2.35249758e+00  8.33194017e-01  1.48773503e+00 -2.87560225e-02
 -6.42125487e-01 -6.49027491e+00 -8.39327931e-01  2.96275020e-01
  1.99726105e-01 -6.10103035e+00 -4.63074970e+00 -1.05032396e+00
 -7.30111599e-02 -1.62915230e-01 -3.25802088e-01 -5.20519733e+00
 -7.83576369e-01 -2.02915072e-01 -4.62272453e+00 -7.36854076e-02
 -5.68848133e-01  2.01881027e+00 -4.49883699e-01  3.03370953e-01
  1.02472091e+00  5.27684689e-02 -5.78779578e-01  2.31455660e+00
  2.45818758e+00 -6.55643940e-02 -3.50569010e-01 -8.99454355e-01
 -4.91553688e+00  3.21138859e-01 -1.36091471e-01  5.79251409e-01
  3.17970514e-01  1.88686991e+00  7.35869288e-01 -7.97701597e-01
  1.01815510e+00 -1.55223000e+00 -5.75017691e-01 -4.63349223e-02
  7.29859352e-01 -1.33013248e-01  5.22622705e-01 -4.54858065e-01
 -2.77853012e-03 -2.53326535e-01  3.04958558e+00  9.83560085e-01
 -2.92350531e-01  2.20969343e+00 -4.17966843e-02  9.71649408e-01
 -5.66722155e-01 -3.27961922e-01 -1.10361457e-01  2.36997223e+00
 -4.32772636e-01 -1.02039814e+01  2.22960114e-01 -3.42456460e-01
  6.91602945e-01  1.28704786e-01  4.29527044e-01  2.08819652e+00
 -2.15899944e-01  1.06160879e-01  1.74415231e+00  1.36193371e+00
  7.10520267e-01  1.90328550e+00  2.15869093e+00  2.50881267e+00
  3.63941669e-01 -7.20900655e-01 -6.51941299e-01 -6.16375351e+00
  4.06443477e-01  3.72052431e-01 -6.00761890e-01 -2.49744296e-01
  5.10419726e-01  1.29875660e-01 -2.73196697e-02  2.45818758e+00
  1.00537801e+00  1.86673832e+00  2.00322008e+00  1.01815510e+00
  2.13919878e-01 -3.38388324e-01 -4.63833570e+00  3.11409354e-01
 -1.05342560e+01  1.07761264e+00 -2.26638913e-01  2.25949407e-01
 -1.93417966e-01 -1.44073009e-01  1.58889437e+00  8.54693413e-01
  4.36095476e-01  2.37740898e+00 -8.74561548e-01  1.32446480e+00
 -9.67272878e-01  5.54275513e-01  7.38054395e-01  7.98489571e-01
  6.47375584e-02  4.67144847e-01  8.62405300e-02  2.66096592e+00
  1.46592712e+00  1.45488358e+00 -8.39327931e-01  8.98724675e-01
 -1.50187492e+00  4.20291781e-01  5.11821508e-01 -3.54371548e-01
  1.30693793e+00 -6.49027491e+00 -4.66663122e+00 -5.28053641e-01
  5.77607393e-01 -3.31596851e-01 -5.10022640e-02  1.65358758e+00
  1.51451707e-01  9.71649408e-01  2.21210933e+00  4.65627789e-01
 -1.37655735e-02  1.30894184e+00  1.93608260e+00  3.75733852e-01
 -6.51377439e-01 -9.34026003e-01  1.66858435e-01  1.69770420e-01
  3.32075119e-01  1.93608260e+00 -3.17395091e-01  1.22185135e+00
 -2.33059382e+00 -7.76540041e-02 -5.01919746e+00 -5.91694593e-01
  2.08430290e+00 -2.43973732e-01  9.54280853e-01  3.21943283e-01
  4.22629118e-01 -5.25745630e-01  1.02040529e-01  1.00771403e+00
 -3.25802088e-01  1.56108141e+00  1.40545273e+00  2.37740898e+00
  6.41756535e-01  2.26973987e+00  3.91531587e-01  5.16267419e-01
  3.59415591e-01  2.96234727e-01  7.14488149e-01 -4.18820977e-01
  2.50824976e+00 -6.84210181e-01 -2.53326535e-01  1.87185943e+00
 -1.02039814e+01 -1.40606165e-01 -7.28348017e-01  3.48066330e-01
  3.68158937e-01 -3.25802088e-01  2.26640654e+00 -5.29291010e+00
 -5.17115593e-01  1.83146167e+00  5.95518887e-01 -5.60696125e-02
 -1.38378024e-01  6.77607298e-01  3.74784708e-01 -4.50898647e-01
  4.82115746e-01  5.25724888e-01  2.19809890e-01 -4.79861736e-01
  2.50273347e+00  2.63151979e+00 -1.81781054e-01  2.46522427e-01
 -6.69711828e-01  6.14693999e-01  2.19525266e+00 -3.42903852e-01
  1.77046657e+00 -1.05032396e+00  2.91883707e-01  2.09956765e-01
  1.36042762e+00 -5.89098930e-02 -6.10103035e+00 -6.95085526e-02
  2.34617639e+00 -4.59032297e-01  1.68509269e+00 -3.64024282e-01
 -1.28356695e+00 -1.07049549e+00 -5.20446062e-01  2.31455660e+00
  4.57502365e-01  2.00745726e+00  7.29859352e-01  2.34209895e-01
 -2.29158401e-01 -9.45279598e-02  9.89824533e-01  2.41977620e+00
 -7.71864891e-01  2.25082576e-01  2.38700747e-01  2.50864506e-01
  6.56696796e-01  2.14439702e+00 -5.18051147e-01  7.45005369e-01
 -1.21165323e+00 -4.23315525e-01  3.06810737e-01 -4.45600390e-01]",240,0.0007999999797903001,-1.8895653,-3.3901627,-0.4777766,0.0016176144
13.373173050582409,-55.67789724469185,-35.817210857756436,239.0,8,16,4096,11760,4096,11760,1024,3840,4096,4096,False,8,4,1e1d3_00002,28a225f5320b4c578d8d44786d90232c,2022-06-18_00-17-55,1655500675,5.693281173706055,18.355101346969604,11060,EIS7Y0J022,127.0.0.1,18.355101346969604,0,4,16.78898787498474,4096,11760,4096,11760,4096,7,13.373173050582409,-55.67789724469185,-35.817210857756436,239.0,8,"[-21.487387269735336, 13.373173050582409, -23.175300426781178, -44.09618305414915, -52.79999990016222, -47.968389227986336, -54.70570278912783, -55.67789724469185]","[232, 211, 245, 251, 234, 244, 247, 248]",366.825,70.367,3410.7,20.189,4096,11760,4096,11760,4096,7,45.52222222222222,59.64444444444445,"[-21.487387269735336, 13.373173050582409, -23.175300426781178, -44.09618305414915, -52.79999990016222, -47.968389227986336, -54.70570278912783, -55.67789724469185]","[232, 211, 245, 251, 234, 244, 247, 248]","[ 2.73992801e+00 -8.88335705e-02  2.97458076e+00  4.65903282e-02
 -2.53806114e-02  8.78930092e-04 -1.60854578e-01  9.85788465e-01
  2.65729308e-01 -5.33867836e-01  5.12476444e-01  2.02467394e+00
  2.27634120e+00  8.21308136e-01 -4.85903025e-01  1.95888114e+00
 -1.16493225e-01  5.55889606e-02  2.81008267e+00  1.97189808e-01
  2.37627649e+00  1.43981731e+00  2.83721924e-01  7.74692535e-01
  1.70692420e+00  8.01701427e-01  2.83807516e-01  3.40699196e-01
  1.26112223e+00  7.25190520e-01  4.41339016e-02  7.53663540e-01
  1.92620564e+00 -1.79093361e-01  4.72148418e-01 -1.76376104e-01
  1.17210889e+00  2.42562127e+00 -5.50387144e-01 -1.99697733e-01
  1.19738770e+00  2.50188422e+00  1.31150806e+00  3.05421495e+00
  1.72619295e+00 -2.70686388e-01  1.62429094e+00  2.30388165e-01
  5.63769579e-01 -6.36081815e-01  5.20483732e-01 -4.59146070e+00
  1.11762655e+00 -3.29127312e-01  1.00883484e-01  2.40333200e+00
  2.58313775e-01 -5.88663161e-01  3.89395714e-01 -6.09062338e+00
  8.17531824e-01  5.95666170e-01  1.87621689e+00  5.83364844e-01
  7.83795416e-01  2.56712008e+00 -3.22815895e-01  2.27856421e+00
  3.75808716e-01 -2.32192278e-01  2.71490145e+00 -2.20888615e+00
  2.26933694e+00  1.70015192e+00 -9.44604874e-02  2.72945929e+00
 -1.88462496e-01  5.92546463e-01  8.66481543e-01 -2.75451899e-01
 -1.20895076e+00  2.28099823e-01  9.19866562e-03  2.56775188e+00
  6.98459864e-01 -5.80139577e-01  1.26236463e+00  5.52793264e-01
 -9.00628567e-02 -3.25063229e-01  1.75184035e+00  1.62560201e+00
  2.26471043e+00 -5.31122208e+00 -5.11440039e-01  8.38732481e-01
  2.24772787e+00 -2.83634663e-02 -9.85274696e+00  2.24555850e-01
  2.27649069e+00 -6.02382421e-01  1.83674622e+00  5.86477518e-01
  2.28898811e+00  1.75184035e+00  5.98214149e-01  4.29143906e-01
  7.20671177e-01 -6.21144104e+00 -4.80518043e-01  1.94762230e-01
 -5.31767797e+00  2.48262596e+00  6.78198576e-01 -1.20895076e+00
  2.82921791e+00  2.11161995e+00 -5.03940105e-01  1.70748019e+00
  1.50988913e+00  2.71531582e-01  2.67268372e+00 -5.95469952e-01
  8.46383572e-02  7.20473051e-01 -6.69424534e-01 -1.38890982e-01
 -2.43034840e-01  1.97009015e+00  1.62251186e+00 -1.25826085e+00
  1.17757285e+00 -2.41598606e-01  1.37248468e+00  1.62231922e-01
  2.10016394e+00 -8.20832253e-02  3.62328529e-01  2.72945929e+00
 -7.74607658e-02  1.59676743e+00  1.99618959e+00 -5.98741055e-01
  1.06440425e+00  1.09678912e+00  1.77715302e+00  5.60559988e-01
  1.76943994e+00 -1.05392218e-01  2.24097061e+00  3.30630064e-01
 -2.73980141e-01  1.00217187e+00  2.74672270e-01  1.86509192e-01
  7.77136564e-01  2.88295794e+00  2.02062845e-01  1.43981731e+00
  1.86200762e+00  1.89622080e+00  1.78038812e+00  2.22380757e+00
 -5.10001302e-01  1.03274882e+00 -4.77058697e+00  1.31645918e+00
  2.77403951e-01  2.01826334e-01  2.94469762e+00 -2.60806680e-02
  1.15763783e+00 -1.48471594e-01  2.01627398e+00  2.67268372e+00
  5.42648077e-01  2.72945929e+00 -3.99306536e-01 -2.10491061e-01
  3.16435575e-01 -3.43445539e-01 -1.07630086e+00  3.02461386e-01
  6.31556869e-01  3.13848674e-01 -3.35191846e-01 -2.53806114e-02
 -5.18209755e-01  1.82232022e+00  2.61611700e-01  1.15509033e-02
  1.11382818e+00  6.54556215e-01  1.96058607e+00  3.30630064e-01
  2.86983252e-01 -5.39078903e+00  1.98003531e-01  2.32887721e+00
 -4.88726854e+00 -4.08406258e-02 -2.32257605e-01  3.81570339e-01
  2.48262596e+00 -2.34354317e-01  8.90509367e-01  2.76847029e+00
 -1.80968285e-01  2.62258053e-01  2.26933694e+00  2.96188116e-01
  2.14881420e-01  6.62730336e-01  2.17824221e+00  1.98161077e+00
 -2.07880199e-01 -1.48450851e-01  2.15707874e+00  6.19426966e-01
  4.24745083e-02  1.85141325e+00 -2.33008623e-01 -2.33008623e-01
 -2.29064941e-01 -5.16703320e+00  6.96549773e-01  2.25221157e-01
 -4.86759424e-01  1.83826256e+00  2.59677172e+00  1.33311129e+00
  5.96145868e-01 -5.50387144e-01  2.22455263e+00  2.48262596e+00
  1.64001989e+00  6.23248577e-01  1.98052883e-01  2.62924457e+00]",240,0.0007999999797903001,-2.1426091,-4.071943,0.16493209,0.5450361
